prompt_id,entropy,latency,tokens_used,correct,llm_answer,ground_truth,avg_au,avg_eu,cosine
prompt337,0.0,44.166951179504395,191,yes,1,1,0.0,0.019775390625,1.0
prompt338,0.0,55.17434883117676,232,yes,60,60,0.0,0.02277374267578125,1.0
prompt339,0.0,74.62514328956604,307,yes,160,160,0.0,0.021062215169270832,1.0
prompt340,,345.5156970024109,1000,buggy,None,4,,,
prompt341,0.0,224.32024812698364,743,yes,260,260,0.0,0.025477091471354168,1.0
prompt342,0.0,20.18830442428589,89,yes,87,87,0.0,0.02419281005859375,1.0
prompt343,0.0,126.49283456802368,478,yes,180000,180000,0.0,0.027069091796875,1.0
prompt344,0.0,94.65534329414368,374,yes,2,2,0.0,0.017730712890625,1.0
prompt345,0.0,123.76645517349243,478,yes,310,310,0.0,0.022064208984375,1.0
prompt346,0.0,63.11690330505371,259,yes,9,9,0.0,0.019317626953125,1.0
prompt347,0.0,84.17193269729614,339,yes,36,36,0.0,0.0198822021484375,1.0
prompt348,0.0,63.55415964126587,260,yes,10,10,0.0,0.02408599853515625,1.0
prompt349,0.0,122.79264950752258,464,yes,2640,2640,0.0,0.022907257080078125,1.0
prompt350,0.0,174.82179856300354,611,yes,8,8,0.0,0.01788330078125,1.0
prompt351,0.0,53.83506965637207,225,yes,10,10,0.0,0.0246734619140625,1.0
prompt352,0.0,138.61721277236938,522,yes,21,21,0.0,0.021728515625,1.0
prompt353,0.0,58.46785116195679,241,yes,20,20,0.0,0.02264404296875,1.0
prompt354,0.0,53.564441204071045,222,yes,45,45,0.0,0.023834228515625,1.0
prompt355,0.0,35.20431852340698,152,yes,34,34,0.0,0.0211334228515625,1.0
prompt356,0.0,40.01872134208679,171,yes,21,21,0.0,0.0238189697265625,1.0
prompt357,0.0,168.24916434288025,592,no,12,2,0.0,0.02123260498046875,1.0
prompt358,,52.69928693771362,222,buggy,None,20,,,
prompt359,0.0,245.0738456249237,796,yes,4,4,0.0,0.01922607421875,1.0
prompt360,0.0,60.98753762245178,258,yes,25,25,0.0,0.02294158935546875,1.0
prompt361,0.0,74.52062392234802,293,yes,20,20,0.0,0.0240631103515625,1.0
prompt362,0.0,209.84670448303223,702,yes,23,23,0.0,0.020111083984375,1.0
prompt363,0.0,82.61112380027771,326,yes,6,6,0.0,0.0193634033203125,1.0
prompt364,,330.29202342033386,1000,buggy,None,49,,,
prompt365,0.0,31.80971598625183,142,yes,18,18,0.0,0.02375030517578125,1.0
prompt366,0.0,23.00628352165222,101,yes,9,9,0.0,0.017242431640625,1.0
prompt367,0.0,223.1252613067627,739,yes,19,19,0.0,0.02393341064453125,1.0
prompt368,0.0,214.2391414642334,735,no,10,18,0.0,0.0210418701171875,1.0
prompt369,0.0,258.8163483142853,818,yes,1198,1198,0.0,0.0221710205078125,1.0
prompt370,0.0,30.590365648269653,134,yes,320,320,0.0,0.021901448567708332,1.0
prompt371,,336.788672208786,1000,buggy,None,50,,,
prompt372,0.0,32.7938928604126,143,yes,5,5,0.0,0.022216796875,1.0
prompt373,0.0,153.27251172065735,559,yes,240000,240000,0.0,0.024777730305989582,1.0
prompt374,0.0,171.34538292884827,616,yes,45,45,0.0,0.01966094970703125,1.0
prompt375,0.0,35.58295035362244,154,yes,48,48,0.0,0.01861572265625,1.0
prompt376,0.0,61.963133811950684,261,yes,15,15,0.0,0.01798248291015625,1.0
prompt377,0.0,93.36717343330383,363,yes,50,50,0.0,0.02199554443359375,1.0
prompt378,0.0,87.99056339263916,351,yes,15,15,0.0,0.019927978515625,1.0
prompt379,0.0,58.29056692123413,248,yes,21,21,0.0,0.0185699462890625,1.0
prompt380,0.0,129.8978717327118,494,no,760.42,803,0.0,0.02734375,1.0
prompt381,0.0,104.84354734420776,412,yes,67,67,0.0,0.01865386962890625,1.0
prompt382,0.0,94.01638674736023,371,yes,350,350,0.0,0.020634969075520832,1.0
prompt383,0.0,120.04263639450073,448,yes,2,2,0.0,0.0205841064453125,1.0
prompt384,0.0,49.81455993652344,215,yes,32,32,0.0,0.02004241943359375,1.0
prompt385,0.0,62.8531699180603,253,yes,16,16,0.0,0.02419281005859375,1.0
prompt386,,335.23598766326904,1000,buggy,None,80,,,
prompt387,0.0,79.66899585723877,328,yes,36,36,0.0,0.01842498779296875,1.0
prompt388,0.0,101.81144046783447,399,no,93,88,0.0,0.0224609375,1.0
prompt389,0.0,46.00649976730347,194,yes,6,6,0.0,0.0179290771484375,1.0
prompt390,0.0,61.624906063079834,254,yes,12,12,0.0,0.0219573974609375,1.0
prompt391,0.0,122.39044618606567,469,yes,15,15,0.0,0.02115631103515625,1.0
prompt392,0.0,75.86755418777466,305,yes,34,34,0.0,0.02289581298828125,1.0
prompt393,0.0,60.260021924972534,255,yes,20,20,0.0,0.0235748291015625,1.0
prompt394,,327.3048734664917,1000,buggy,None,92,,,
prompt395,0.0,71.12100648880005,286,yes,38,38,0.0,0.020355224609375,1.0
prompt396,0.0,50.64728784561157,216,yes,3,3,0.0,0.0225830078125,1.0
prompt397,,3.8351244926452637,17,buggy,None,25,,,
prompt398,0.0,64.6191029548645,267,yes,168,168,0.0,0.025624593098958332,1.0
prompt399,0.0,62.78086018562317,265,yes,12,12,0.0,0.01792144775390625,1.0
prompt400,0.0,56.50057053565979,241,yes,48,48,0.0,0.01955413818359375,1.0
prompt401,,326.21555185317993,1000,buggy,None,14400,,,
prompt402,0.0,80.20868802070618,320,yes,4,4,0.0,0.0177154541015625,1.0
prompt403,,333.119681596756,1000,buggy,None,81,,,
prompt404,0.0,57.347076177597046,242,yes,22,22,0.0,0.02719879150390625,1.0
prompt405,0.0,176.34693717956543,608,yes,50,50,0.0,0.01895904541015625,1.0
prompt406,0.0,141.74084305763245,519,no,240,200,0.0,0.0237274169921875,1.0
prompt407,0.0,53.49212622642517,219,yes,2000,2000,0.0,0.0264892578125,1.0
prompt408,0.0,180.7845094203949,624,yes,20,20,0.0,0.0212554931640625,1.0
prompt409,0.0,119.56049108505249,451,no,42000,168000,0.0,0.0261993408203125,1.0
prompt410,0.0,171.7428286075592,591,yes,3,3,0.0,0.0191650390625,1.0
prompt411,0.0,73.28260612487793,294,yes,1110,1110,0.0,0.025299072265625,1.0
prompt412,0.0,29.191575288772583,126,yes,5,5,0.0,0.0173187255859375,1.0
prompt413,0.0,90.28566241264343,355,yes,25,25,0.0,0.01953125,1.0
prompt414,0.0,150.94195556640625,556,yes,56,56,0.0,0.023223876953125,1.0
prompt415,0.0,135.72194528579712,487,yes,350,350,0.0,0.025929768880208332,1.0
prompt416,0.0,33.71347665786743,146,yes,56,56,0.0,0.0257568359375,1.0
prompt417,0.0,86.0787525177002,334,yes,3140,3140,0.0,0.024845123291015625,1.0
prompt418,0.0,172.67478966712952,616,yes,40,40,0.0,0.0184478759765625,1.0
prompt419,0.0,37.035513162612915,154,yes,3000,3000,0.0,0.02257537841796875,1.0
prompt420,0.0,85.5560827255249,340,yes,17000,17000,0.0,0.0250030517578125,1.0
prompt421,0.0,60.538475036621094,253,yes,12,12,0.0,0.02257537841796875,1.0
prompt422,0.0,261.29993057250977,831,yes,284,284,0.0,0.024408976236979168,1.0
prompt423,,344.0022451877594,1000,buggy,None,8,,,
prompt424,0.0,62.75888395309448,259,yes,570,570,0.0,0.025075276692708332,1.0
prompt425,,340.1890079975128,1000,buggy,None,150,,,
prompt426,0.0,112.59786367416382,430,yes,11,11,0.0,0.02019500732421875,1.0
prompt427,,334.7060616016388,1000,buggy,None,150,,,
prompt428,,334.3312270641327,1000,buggy,None,26,,,
prompt429,0.0,35.45879769325256,154,yes,13,13,0.0,0.02686309814453125,1.0
prompt430,0.0,128.98043394088745,481,yes,132,132,0.0,0.022104899088541668,1.0
prompt431,0.0,49.3292818069458,207,yes,1,1,0.0,0.0204925537109375,1.0
prompt432,0.0,45.963945627212524,192,yes,30,30,0.0,0.02222442626953125,1.0
prompt433,0.0,93.51202321052551,372,yes,6,6,0.0,0.016937255859375,1.0
prompt434,,328.6691966056824,1000,buggy,None,5,,,
prompt435,0.0,44.52298903465271,191,yes,5,5,0.0,0.0159912109375,1.0
prompt436,0.0,40.45344018936157,176,yes,15,15,0.0,0.0230865478515625,1.0
prompt437,0.0,44.63835883140564,192,yes,7,7,0.0,0.0201263427734375,1.0
prompt438,0.0,138.83849930763245,507,yes,2,2,0.0,0.0199432373046875,1.0
prompt439,,342.7392644882202,1000,buggy,None,17,,,
prompt440,0.0,136.55921530723572,517,yes,98,98,0.0,0.02283477783203125,1.0
prompt441,0.0,124.57772302627563,469,yes,80,80,0.0,0.019775390625,1.0
prompt442,0.0,57.45796227455139,237,yes,49,49,0.0,0.02462005615234375,1.0
prompt443,0.0,283.8839466571808,882,yes,59,59,0.0,0.02252197265625,1.0
prompt444,,326.83853006362915,1000,buggy,None,20,,,
prompt445,0.0,101.1162006855011,391,yes,6,6,0.0,0.0204315185546875,1.0
prompt446,0.0,142.15926909446716,523,yes,2,2,0.0,0.020751953125,1.0
prompt447,0.0,126.57103943824768,481,yes,5,5,0.0,0.0174560546875,1.0
prompt448,0.0,48.48289513587952,204,yes,539,539,0.0,0.025655110677083332,1.0
prompt449,0.0,38.506540060043335,166,yes,112,112,0.0,0.024332682291666668,1.0
prompt450,0.0,318.2508225440979,961,yes,4,4,0.0,0.0204010009765625,1.0
prompt451,0.0,43.72842478752136,186,yes,11050,11050,0.0,0.02718505859375,1.0
prompt452,0.0,36.15657162666321,158,yes,50,50,0.0,0.0246734619140625,1.0
prompt453,0.0,238.0606825351715,785,yes,6400,6400,0.0,0.02198028564453125,1.0
prompt454,0.0,28.312281370162964,127,no,240,150,0.0,0.024922688802083332,1.0
prompt455,0.0,167.77850317955017,593,yes,1920,1920,0.0,0.021236419677734375,1.0
prompt456,0.0,39.350857973098755,170,yes,78,78,0.0,0.02452850341796875,1.0
prompt457,0.0,53.17038607597351,222,yes,45,45,0.0,0.02422332763671875,1.0
prompt458,0.0,104.56130480766296,411,yes,35,35,0.0,0.02231597900390625,1.0
prompt459,0.0,107.79705595970154,396,yes,2,2,0.0,0.0269622802734375,1.0
prompt460,0.0,97.2972047328949,380,yes,84,84,0.0,0.02017974853515625,1.0
prompt461,0.0,93.28193712234497,372,yes,9,9,0.0,0.0204620361328125,1.0
prompt462,0.0,11.35291051864624,53,yes,71,71,0.0,0.02530670166015625,1.0
prompt463,0.0,52.55676245689392,224,yes,18,18,0.0,0.01822662353515625,1.0
prompt464,0.0,170.01584792137146,603,yes,6,6,0.0,0.019927978515625,1.0
prompt465,0.0,111.24551558494568,424,yes,30,30,0.0,0.021209716796875,1.0
prompt466,0.0,107.19982481002808,417,yes,1,1,0.0,0.0261077880859375,1.0
prompt467,0.0,224.96329402923584,754,yes,1200,1200,0.0,0.0221710205078125,1.0
prompt468,0.0,44.888715505599976,191,yes,120,120,0.0,0.0265350341796875,1.0
prompt469,0.0,65.31344890594482,269,yes,4,4,0.0,0.017425537109375,1.0
prompt470,0.0,46.44338631629944,199,yes,3,3,0.0,0.019500732421875,1.0
prompt471,0.0,112.19700336456299,429,yes,80,80,0.0,0.0220489501953125,1.0
prompt472,0.0,99.03264689445496,386,yes,6,6,0.0,0.02008056640625,1.0
prompt473,0.0,100.86706328392029,398,yes,10,10,0.0,0.0231475830078125,1.0
prompt474,0.0,67.01245212554932,280,yes,80,80,0.0,0.0196533203125,1.0
prompt475,0.0,31.031450748443604,135,yes,20,20,0.0,0.02524566650390625,1.0
prompt476,0.0,91.09179282188416,363,yes,5,5,0.0,0.017181396484375,1.0
prompt477,0.0,171.8351538181305,615,yes,20,20,0.0,0.02204132080078125,1.0
prompt478,0.0,113.01353573799133,435,yes,621,621,0.0,0.022318522135416668,1.0
prompt479,0.0,123.11446142196655,465,yes,15400,15400,0.0,0.0259613037109375,1.0
prompt480,0.0,104.10113525390625,406,yes,11,11,0.0,0.02606964111328125,1.0
prompt481,0.0,101.24023222923279,391,yes,84,84,0.0,0.01927947998046875,1.0
prompt482,0.0,93.36104702949524,364,yes,26,26,0.0,0.02252960205078125,1.0
prompt483,0.0,99.23777532577515,387,yes,40,40,0.0,0.0195770263671875,1.0
prompt484,0.0,85.70605230331421,340,yes,240,240,0.0,0.0211181640625,1.0
prompt485,0.0,25.987314224243164,116,yes,220,220,0.0,0.026051839192708332,1.0
prompt486,0.0,35.812066316604614,158,yes,6,6,0.0,0.018402099609375,1.0
prompt487,0.0,101.06617283821106,395,yes,4,4,0.0,0.018157958984375,1.0
prompt488,0.0,61.24736213684082,258,yes,6,6,0.0,0.0163421630859375,1.0
prompt489,0.0,35.21389961242676,152,no,10,-10,0.0,0.027740478515625,1.0
prompt490,0.0,66.44424605369568,275,yes,4,4,0.0,0.01678466796875,1.0
prompt491,0.0,60.65811204910278,256,yes,16,16,0.0,0.0201873779296875,1.0
prompt492,0.0,17.31021785736084,78,yes,32,32,0.0,0.02613067626953125,1.0
prompt493,0.0,106.32205009460449,409,yes,25,25,0.0,0.02268218994140625,1.0
prompt494,0.0,209.36399745941162,698,yes,21,21,0.0,0.02471160888671875,1.0
prompt495,0.0,43.51067876815796,186,yes,200,200,0.0,0.02496337890625,1.0
prompt496,0.0,33.157824754714966,147,yes,38,38,0.0,0.02132415771484375,1.0
prompt497,0.0,157.38603258132935,569,yes,112,112,0.0,0.021687825520833332,1.0
prompt498,0.0,134.6453948020935,506,yes,40,40,0.0,0.02005767822265625,1.0
prompt499,0.0,212.8792028427124,698,yes,10,10,0.0,0.02227783203125,1.0
prompt500,0.0,123.70300960540771,475,yes,16,16,0.0,0.02050018310546875,1.0
prompt501,0.0,180.37479829788208,632,yes,273,273,0.0,0.020487467447916668,1.0
prompt502,0.0,69.5911853313446,282,yes,26,26,0.0,0.020233154296875,1.0
prompt503,0.0,29.420833587646484,130,yes,18,18,0.0,0.02532196044921875,1.0
prompt504,0.0,165.15688920021057,579,yes,2,2,0.0,0.0196533203125,1.0
prompt505,,341.75354981422424,1000,buggy,None,1600,,,
prompt506,0.0,116.87306261062622,447,yes,144,144,0.0,0.022221883138020832,1.0
prompt507,0.0,59.01480793952942,250,yes,2,2,0.0,0.0179443359375,1.0
prompt508,,329.70192646980286,1000,buggy,None,120,,,
prompt509,0.0,132.0245463848114,498,yes,4,4,0.0,0.018096923828125,1.0
prompt510,0.0,248.11163520812988,800,yes,525,525,0.0,0.0264129638671875,1.0
prompt511,0.0,32.814404010772705,145,yes,110,110,0.0,0.0249176025390625,1.0
prompt512,0.0,55.2618625164032,233,yes,120,120,0.0,0.019846598307291668,1.0
prompt513,0.0,69.43603444099426,288,yes,300,300,0.0,0.024729410807291668,1.0
prompt514,0.0,63.323962450027466,268,yes,90000,90000,0.0,0.0246978759765625,1.0
prompt515,0.0,102.09851479530334,402,yes,160,160,0.0,0.019846598307291668,1.0
prompt516,0.0,113.66508507728577,444,yes,375,375,0.0,0.019816080729166668,1.0
prompt517,,328.65438413619995,1000,buggy,None,18,,,
prompt518,0.0,128.09424257278442,482,yes,32,32,0.0,0.0201263427734375,1.0
prompt519,0.0,146.15775871276855,548,yes,280,280,0.0,0.0203857421875,1.0
prompt520,0.0,14.999238967895508,65,yes,63,63,0.0,0.0273895263671875,1.0
prompt521,0.0,134.94016647338867,500,yes,39,39,0.0,0.01633453369140625,1.0
prompt522,0.0,62.37010169029236,251,yes,29,29,0.0,0.0255584716796875,1.0
prompt523,0.0,176.62035942077637,622,yes,74,74,0.0,0.0212249755859375,1.0
prompt524,,52.065377950668335,220,buggy,None,9,,,
prompt525,0.0,135.74147129058838,498,yes,12,12,0.0,0.0207061767578125,1.0
prompt526,0.0,169.69648337364197,600,yes,21,21,0.0,0.021942138671875,1.0
prompt527,,324.01176142692566,1000,buggy,None,48,,,
prompt528,0.0,207.76136231422424,706,yes,172,172,0.0,0.022649129231770832,1.0
prompt529,0.0,55.77839422225952,236,yes,11,11,0.0,0.02462005615234375,1.0
prompt530,0.0,80.05148196220398,317,yes,36,36,0.0,0.02599334716796875,1.0
prompt531,0.0,46.21600413322449,195,no,59,66,0.0,0.024444580078125,1.0
prompt532,0.0,212.9437973499298,726,yes,25,25,0.0,0.02169036865234375,1.0
prompt533,0.0,56.03542399406433,235,yes,300,300,0.0,0.026265462239583332,1.0
prompt534,0.0,280.683958530426,866,yes,300,300,0.0,0.023447672526041668,1.0
prompt535,0.0,64.25225591659546,271,yes,16,16,0.0,0.01976776123046875,1.0
prompt536,0.0,56.65146827697754,241,yes,8,8,0.0,0.0170135498046875,1.0
prompt537,0.0,198.05741786956787,676,yes,188,188,0.0,0.0203704833984375,1.0
prompt538,0.0,37.369749784469604,159,yes,18,18,0.0,0.02413177490234375,1.0
prompt539,,326.1384825706482,1000,buggy,None,35,,,
prompt540,0.0,50.71996998786926,212,yes,39,39,0.0,0.0258331298828125,1.0
prompt541,0.0,138.83453226089478,515,yes,50,50,0.0,0.0218505859375,1.0
prompt542,0.0,71.71177506446838,292,yes,7,7,0.0,0.02288818359375,1.0
prompt543,0.0,90.21258974075317,360,yes,6,6,0.0,0.0168609619140625,1.0
prompt544,0.0,72.99954533576965,303,yes,80,80,0.0,0.01743316650390625,1.0
prompt545,0.0,36.814969062805176,161,yes,30,30,0.0,0.02278900146484375,1.0
prompt546,0.0,172.75213766098022,615,yes,130,130,0.0,0.023015340169270832,1.0
prompt547,0.0,38.56248140335083,166,yes,81,81,0.0,0.02243804931640625,1.0
prompt548,0.0,28.36570644378662,126,yes,100,100,0.0,0.025029500325520832,1.0
prompt549,0.0,50.44469094276428,214,yes,398,398,0.0,0.02630615234375,1.0
prompt550,0.13813591139070738,209.68302202224731,691,yes,27.0,27,0.2177734375,0.0261322021484375,0.851611328125
prompt551,0.0,51.45462441444397,216,yes,17,17,0.0,0.02492523193359375,1.0
prompt552,0.0,226.20243501663208,746,yes,450,450,0.0,0.02349853515625,1.0
prompt553,0.0,117.48668003082275,443,yes,92,92,0.0,0.01739501953125,1.0
prompt554,0.0,78.61111974716187,315,yes,54,54,0.0,0.0196075439453125,1.0
prompt555,0.0,57.93022871017456,243,yes,2,2,0.0,0.017364501953125,1.0
prompt556,0.0,29.900169372558594,132,yes,160,160,0.0,0.025319417317708332,1.0
prompt557,0.0,19.58822798728943,88,yes,70,70,0.0,0.02704620361328125,1.0
prompt558,0.0,27.372005701065063,120,yes,3,3,0.0,0.0201873779296875,1.0
prompt559,0.0,49.43983554840088,207,yes,16,16,0.0,0.02197265625,1.0
prompt560,0.0,63.37497162818909,264,yes,45,45,0.0,0.0239715576171875,1.0
prompt561,0.0,202.07334542274475,696,yes,180,180,0.0,0.022369384765625,1.0
prompt562,0.0,54.66789412498474,226,yes,82,82,0.0,0.0268707275390625,1.0
prompt563,0.0,166.3187918663025,597,yes,12,12,0.0,0.02217864990234375,1.0
prompt564,0.0,190.7883973121643,661,yes,240,240,0.0,0.022501627604166668,1.0
prompt565,0.0,87.13293790817261,352,yes,5,5,0.0,0.0187835693359375,1.0
prompt566,0.0,162.2843372821808,592,yes,10,10,0.0,0.0198516845703125,1.0
prompt567,0.0,104.08015632629395,394,yes,9,9,0.0,0.022186279296875,1.0
prompt568,0.0,58.23106384277344,244,yes,175,175,0.0,0.02642822265625,1.0
prompt569,0.0,35.71828031539917,153,yes,21,21,0.0,0.02140045166015625,1.0
prompt570,,334.34191513061523,1000,buggy,None,23,,,
prompt571,0.0,40.419360399246216,173,yes,308,308,0.0,0.025914510091145832,1.0
prompt572,0.0,141.0207417011261,517,yes,100,100,0.0,0.024759928385416668,1.0
prompt573,0.0,73.45106387138367,301,yes,600,600,0.0,0.020548502604166668,1.0
prompt574,0.0,214.40127682685852,714,yes,37,37,0.0,0.024871826171875,1.0
prompt575,0.0,95.15959048271179,361,yes,36,36,0.0,0.022674560546875,1.0
prompt576,0.0,160.458172082901,565,yes,11232,11232,0.0,0.02711181640625,1.0
prompt577,0.0,88.90049600601196,343,yes,40,40,0.0,0.019775390625,1.0
prompt578,0.0,70.23069834709167,287,yes,48,48,0.0,0.0250244140625,1.0
prompt579,0.0,48.921873569488525,212,yes,7,7,0.0,0.0168609619140625,1.0
prompt580,0.0,167.0927984714508,596,yes,500,500,0.0,0.024419148763020832,1.0
prompt581,0.0,24.400378704071045,107,yes,215,215,0.0,0.025029500325520832,1.0
prompt582,0.0,161.5674967765808,581,yes,129200,129200,0.0,0.024859110514322918,1.0
prompt583,0.0,55.19952869415283,230,yes,120,120,0.0,0.027277628580729168,1.0
prompt584,,331.5895411968231,1000,buggy,None,2,,,
prompt585,0.0,93.37751078605652,364,yes,40,40,0.0,0.0259246826171875,1.0
prompt586,0.0,82.42352175712585,326,yes,800,800,0.0,0.021443684895833332,1.0
prompt587,0.0,169.14521479606628,590,yes,30,30,0.0,0.02034759521484375,1.0
prompt588,0.0,35.39674735069275,151,yes,52,52,0.0,0.02588653564453125,1.0
prompt589,0.0,281.6011118888855,885,yes,15,15,0.0,0.02428436279296875,1.0
prompt590,0.0,120.6332745552063,452,no,318,319,0.0,0.0235595703125,1.0
prompt591,0.0,57.63938903808594,229,yes,220,220,0.0,0.0246734619140625,1.0
prompt592,0.0,79.50281596183777,317,yes,1,1,0.0,0.0180816650390625,1.0
prompt593,0.0,37.160189390182495,160,yes,3,3,0.0,0.0242462158203125,1.0
prompt594,0.0,62.7327241897583,263,yes,42,42,0.0,0.0228729248046875,1.0
prompt595,0.0,37.678805351257324,167,yes,13,13,0.0,0.0234375,1.0
prompt596,0.0,117.56524777412415,440,yes,260,260,0.0,0.021525065104166668,1.0
prompt597,0.0,161.41993021965027,584,yes,90,90,0.0,0.02133941650390625,1.0
prompt598,0.0,76.20471572875977,310,yes,69,69,0.0,0.02646636962890625,1.0
prompt599,0.0,126.41778588294983,486,yes,48,48,0.0,0.02118682861328125,1.0
prompt600,0.0,34.74385666847229,150,yes,10,10,0.0,0.02559661865234375,1.0
prompt601,0.0,177.50853610038757,608,yes,104,104,0.0,0.02496337890625,1.0
prompt602,0.0,111.40130662918091,433,yes,5,5,0.0,0.0198822021484375,1.0
prompt603,0.0,102.20820927619934,395,no,7200,1800,0.0,0.026950836181640625,1.0
prompt604,0.0,42.67258644104004,181,yes,12,12,0.0,0.02379608154296875,1.0
prompt605,0.0,60.362380504608154,247,yes,42,42,0.0,0.02568817138671875,1.0
prompt606,,330.7518689632416,1000,buggy,None,6,,,
prompt607,0.0,46.9319212436676,199,yes,10,10,0.0,0.02660369873046875,1.0
prompt608,,334.6127505302429,1000,buggy,None,8,,,
prompt609,0.0,99.6525068283081,388,yes,7,7,0.0,0.021484375,1.0
prompt610,0.0,199.9818515777588,689,yes,65960,65960,0.0,0.022442626953125,1.0
prompt611,0.0,92.17094850540161,359,no,7250000,1450000,0.0,0.025728498186383928,1.0
prompt612,0.0,111.85669541358948,423,yes,30,30,0.0,0.02135467529296875,1.0
prompt613,0.0,98.38828730583191,388,yes,93000,93000,0.0,0.0223175048828125,1.0
prompt614,0.0,158.05278396606445,576,yes,312,312,0.0,0.022064208984375,1.0
prompt615,,337.50780057907104,1000,buggy,None,33,,,
prompt616,0.0,37.82442116737366,163,yes,10,10,0.0,0.02375030517578125,1.0
prompt617,0.0,48.66316270828247,206,yes,5,5,0.0,0.0220489501953125,1.0
prompt618,0.0,91.74033689498901,361,yes,36,36,0.0,0.0191650390625,1.0
prompt619,0.0,88.86625051498413,353,yes,76,76,0.0,0.02242279052734375,1.0
prompt620,,330.2094073295593,1000,buggy,None,1509,,,
prompt621,0.0,192.03872084617615,666,yes,3000,3000,0.0,0.02471160888671875,1.0
prompt622,0.0,134.65776014328003,491,yes,7,7,0.0,0.01593017578125,1.0
prompt623,0.0,16.56344246864319,76,yes,8,8,0.0,0.0220947265625,1.0
prompt624,0.0,35.732731103897095,155,yes,85,85,0.0,0.0244140625,1.0
prompt625,0.0,36.170292377471924,157,yes,160,160,0.0,0.022425333658854168,1.0
prompt626,0.0,130.60383796691895,493,yes,72,72,0.0,0.0224456787109375,1.0
prompt627,0.0,141.99365425109863,530,yes,54,54,0.0,0.02005767822265625,1.0
prompt628,0.0,99.80665159225464,390,yes,4,4,0.0,0.0186309814453125,1.0
prompt629,0.0,66.62044858932495,273,yes,17500,17500,0.0,0.025030517578125,1.0
prompt630,0.0,74.87460398674011,300,yes,10,10,0.0,0.022979736328125,1.0
prompt631,0.0,128.6375608444214,483,yes,4800,4800,0.0,0.02251434326171875,1.0
prompt632,0.0,50.2653067111969,211,yes,45,45,0.0,0.02211761474609375,1.0
prompt633,0.0,175.50580048561096,628,yes,5,5,0.0,0.019683837890625,1.0
prompt634,0.0,55.46214008331299,237,yes,14,14,0.0,0.01793670654296875,1.0
prompt635,0.0,38.9253613948822,167,no,10,4,0.0,0.02736663818359375,1.0
prompt636,0.0,258.1212270259857,839,yes,1050,1050,0.0,0.02440643310546875,1.0
prompt637,0.0,222.69520735740662,751,yes,17,17,0.0,0.02135467529296875,1.0
prompt638,,54.267701864242554,231,buggy,None,12,,,
prompt639,0.0,107.50485253334045,418,yes,216,216,0.0,0.022252400716145832,1.0
prompt640,,348.263418674469,1000,buggy,None,43500,,,
prompt641,0.0,159.43628525733948,579,no,262000,262500,0.0,0.028737386067708332,1.0
prompt642,0.0,87.40374398231506,344,yes,10800,10800,0.0,0.025787353515625,1.0
prompt643,0.0,81.21989798545837,325,yes,840,840,0.0,0.021158854166666668,1.0
prompt644,0.0,41.42582559585571,178,yes,29,29,0.0,0.02349853515625,1.0
prompt645,0.0,59.835575342178345,254,yes,48,48,0.0,0.0186309814453125,1.0
prompt646,0.0,36.39953827857971,158,yes,79,79,0.0,0.02371978759765625,1.0
prompt647,0.0,100.61947178840637,392,yes,10,10,0.0,0.02165985107421875,1.0
prompt648,0.0,108.71113204956055,417,yes,54,54,0.0,0.030029296875,1.0
prompt649,0.0,140.33794403076172,518,no,160000,162000,0.0,0.02690887451171875,1.0
prompt650,0.0,171.67618036270142,594,yes,142,142,0.0,0.020172119140625,1.0
prompt651,0.0,225.87676572799683,746,yes,2100,2100,0.0,0.026142120361328125,1.0
prompt652,,329.34196758270264,1000,buggy,None,75,,,
prompt653,0.0,26.01098942756653,113,yes,80,80,0.0,0.02327728271484375,1.0
prompt654,0.0,20.61485266685486,91,yes,2,2,0.0,0.0240631103515625,1.0
prompt655,0.0,48.58721423149109,209,yes,10,10,0.0,0.01837158203125,1.0
prompt656,0.0,91.93051528930664,363,yes,10,10,0.0,0.01909637451171875,1.0
prompt657,0.0,56.087220430374146,234,yes,330000,330000,0.0,0.027033487955729168,1.0
prompt658,0.0,52.37049698829651,219,yes,120,120,0.0,0.022145589192708332,1.0
prompt659,0.0,248.96458959579468,808,yes,3,3,0.0,0.0208740234375,1.0
prompt660,0.0,180.53659057617188,639,yes,15,15,0.0,0.019561767578125,1.0
prompt661,0.0,82.22925806045532,322,yes,44,44,0.0,0.02120208740234375,1.0
prompt662,0.0,39.71704649925232,170,yes,7,7,0.0,0.0194549560546875,1.0
prompt663,0.0,152.3002212047577,560,yes,193,193,0.0,0.018040974934895832,1.0
prompt664,0.0,36.056374073028564,156,yes,32,32,0.0,0.02281951904296875,1.0
prompt665,0.0,83.29265689849854,332,yes,360,360,0.0,0.0182037353515625,1.0
prompt666,0.0,203.71719694137573,695,yes,120,120,0.0,0.0246429443359375,1.0
prompt667,0.0,32.400967597961426,142,yes,53,53,0.0,0.0216522216796875,1.0
prompt668,0.0,26.453855752944946,117,yes,3,3,0.0,0.02069091796875,1.0
prompt669,0.0,143.37778878211975,531,yes,132,132,0.0,0.021448771158854168,1.0
prompt670,0.0,22.521352529525757,99,yes,4,4,0.0,0.017578125,1.0
prompt671,0.0,116.74951839447021,444,yes,4,4,0.0,0.0207061767578125,1.0
prompt672,,335.6115643978119,1000,buggy,None,2,,,
